solution_id,method,sensor,algorithm,data_rate_Hz,geometric_LOD,condition_LOD,detection_threshold,storage,communication,deployment,crew_size,inspection_cycle_days,f1_total_cost_USD,f2_one_minus_recall,f3_latency_seconds,f4_traffic_disruption_hours,f5_carbon_emissions_kgCO2e_year,f6_system_reliability_inverse_MTBF,detection_recall,system_MTBF_hours,system_MTBF_years,annual_cost_USD,cost_per_km_year,carbon_footprint_tons_CO2_year,is_feasible,constraint_violation,time_seconds
2768,RandomSearchBaseline,FOS_Luna_ODiSI,Traditional_Morphology,19.564087276772575,Micro,Meso,0.4470982512404562,Storage_Azure_Blob_Hot,Communication_LoRaWAN_Gateway,Deployment_Cloud_GPU_A4000,5,350,154674531.03920734,0.05221760450128543,210.23702686847707,0.4016994324178754,312.27021274729617,0.00010083900876979465,0.9477823954987146,9916.797201794196,1.1320544750906616,15467453.103920734,77337.26551960366,0.31227021274729616,False,144674531.03920734,0.7422361373901367
2769,RandomSearchBaseline,UAV_DJI_L2,ML_SVM_Optimized,84.28922985652397,Meso,Meso,0.5370095450480467,Storage_OnPrem_Enterprise,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,9,110,3523418.0700399447,0.048318426230676725,400.0,25.2041495117067,299.2000162043902,0.0003513425709945919,0.9516815737693233,2846.2249740165776,0.3249115267142212,352341.8070039945,1761.7090350199724,0.2992000162043902,False,200.0,0.7422361373901367
2770,RandomSearchBaseline,IoT_LoRaWAN_Sensor,DL_RetinaNet_Focal,17.416298385427798,Macro,Meso,0.3038847655442801,Storage_AWS_S3_Glacier,Communication_V2X_RSU,Deployment_Jetson_OrinNano,7,80,5194179.78494515,0.04660392311153505,11.929707219792236,0.4747356928574892,11.128872439301642,0.00021806634270585246,0.953396076888465,4585.760404799791,0.5234886306849077,519417.978494515,2597.0898924725752,0.011128872439301642,True,0.0,0.7422361373901367
2771,RandomSearchBaseline,Vehicle_Smartphone_System,DL_MaskRCNN_ResNet50,100.0,Macro,Macro,0.7759335478946024,Storage_AWS_S3_Glacier,Communication_4G_Rural,Deployment_Jetson_AGX_Orin,5,62,2041093.8888041573,0.1690746878762781,71.89399999999999,8.828748815721907,238.10452096774193,0.0005581159530330403,0.8309253121237219,1791.7423692434757,0.20453680014194928,204109.38888041573,1020.5469444020787,0.23810452096774193,True,0.0,0.7422361373901367
2772,RandomSearchBaseline,TLS_Faro_FocusS350,Traditional_Canny_Optimized,53.69999728256647,Macro,Meso,0.23859803332072663,Storage_AWS_S3_Glacier,Communication_5G_SmallCell,Deployment_Cloud_H100,4,277,9732485.478496073,0.06340513950333182,400.0,500.0,388.1425085466224,0.00011726897256817949,0.9365948604966682,8527.404803675634,0.9734480369492733,973248.5478496073,4866.242739248037,0.3881425085466224,False,200.0,0.7422361373901367
2773,RandomSearchBaseline,Camera_Basler_ace2Pro,ML_XGBoost_Tuned,43.20543923780133,Meso,Meso,0.5451568667493435,Storage_Google_Cloud,Communication_5G_SmallCell,Deployment_Jetson_OrinNano,5,77,3323878.427429825,0.05816592587345493,78.72892879158591,14.507883026100139,266.2845009809172,0.0001971241302044135,0.9418340741265451,5072.945655932744,0.5791033853804501,332387.8427429825,1661.9392137149125,0.26628450098091716,True,0.0,0.7422361373901367
2774,RandomSearchBaseline,FOS_Luna_ODiSI,DL_MobileNetV3_Edge,54.89701663895129,Meso,Meso,0.6758487726512536,Storage_Google_Cloud,Communication_Fiber_Metro,Deployment_Jetson_OrinNano,2,38,153588935.49182105,0.09912911391744206,7.831648412353812,0.2556269115386479,317.65047940250645,0.00012735350658205742,0.9008708860825579,7852.159134351531,0.8963651979853346,15358893.549182106,76794.46774591053,0.31765047940250646,False,143588935.49182105,0.7422361373901367
2775,RandomSearchBaseline,Camera_Basler_ace2Pro,Traditional_Canny_Optimized,12.123379029183251,Meso,Meso,0.6585804321550028,Storage_Azure_Blob_Hot,Communication_Fiber_Metro,Deployment_Jetson_OrinNano,6,72,3496321.1511190766,0.14012421018023946,66.31127616220274,18.336352157987672,232.96710111586356,0.0001524577435824732,0.8598757898197605,6559.194544677504,0.7487665005339617,349632.11511190765,1748.1605755595383,0.23296710111586355,True,0.0,0.7422361373901367
2776,RandomSearchBaseline,UAV_YellowScan_Vx20,DL_YOLOv8_Nano,81.40291080062195,Meso,Macro,0.8324187532824759,Storage_Azure_Blob_Hot,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,7,313,4766409.783565018,0.12241485078048076,400.0,5.536055204248675,353.7013275192574,0.0003185274459968043,0.8775851492195192,3139.446890896908,0.3583843482759027,476640.97835650184,2383.204891782509,0.3537013275192574,False,200.0,0.7422361373901367
2777,RandomSearchBaseline,UAV_DJI_L2,DL_YOLOv5s_Optimized,54.19861634847372,Macro,Micro,0.5106027404919645,Storage_OnPrem_Enterprise,Communication_4G_Rural,Deployment_Jetson_OrinNano,4,286,3551407.907783975,0.055243065539915426,400.0,7.4568489679605605,152.21725441845877,0.0003606999805449698,0.9447569344600846,2772.3871747626176,0.31648255419664584,355140.79077839747,1775.7039538919873,0.15221725441845876,False,200.0,0.7422361373901367
2778,RandomSearchBaseline,Camera_FLIR_A700,DL_EfficientNet_B0,54.39626258946603,Meso,Meso,0.6203951696019787,Storage_AWS_S3_Standard,Communication_LoRaWAN_Gateway,Deployment_Jetson_OrinNano,3,56,3638763.8364967033,0.08311203257608024,400.0,16.18535700099297,366.3729138554153,0.00021731164965663885,0.9168879674239198,4601.686111076145,0.5253066336844914,363876.38364967034,1819.3819182483517,0.36637291385541526,False,200.0,0.7422361373901367
2779,RandomSearchBaseline,MMS_ZF_Profiler9020C,DL_AttentionUNet_Crack,34.30732582337314,Macro,Macro,0.5286860109462831,Storage_AWS_S3_Standard,Communication_5G_SmallCell,Deployment_Intel_NUC_Extreme,2,43,5178949.876046181,0.08675295350775525,191.94179905154775,74.39507458732747,2798.1494090235065,0.00016647074412034759,0.9132470464922448,6007.06151272481,0.6857376156078551,517894.9876046181,2589.4749380230905,2.7981494090235066,True,0.0,0.7422361373901367
2780,RandomSearchBaseline,MMS_ZF_Profiler9020C,DL_YOLOv8_Nano,27.28036357601363,Meso,Macro,0.6149262230413582,Storage_Google_Cloud,Communication_Fiber_Metro,Deployment_Jetson_OrinNano,5,65,5096262.031224478,0.0783325441445396,185.9825970756868,77.33817643913382,2605.1064322118536,0.00015426877801787682,0.9216674558554604,6482.193045465875,0.739976375053182,509626.2031224478,2548.131015612239,2.6051064322118536,True,0.0,0.7422361373901367
2781,RandomSearchBaseline,TLS_Faro_FocusS350,DL_UNet_Standard,31.970501865394088,Meso,Meso,0.5150308504450347,Storage_Google_Cloud,Communication_4G_Rural,Deployment_Cloud_GPU_A4000,4,11,1968998054.3247616,0.059810093502627226,400.0,500.0,7157.756904686727,6.60448840045091e-05,0.9401899064973728,15141.218204452092,1.7284495667182753,196899805.43247616,984499.0271623809,7.157756904686726,False,1958998054.3247616,0.7422361373901367
2782,RandomSearchBaseline,IoT_Professional_Network,Edge_TinyYOLO_v4,37.210630605648,Macro,Macro,0.48037257856671123,Storage_Google_Cloud,Communication_5G_SmallCell,Deployment_Cloud_GPU_A4000,1,52,47772404.04856939,0.11416537098334012,12.728603415400688,0.18259065109903427,161.3024027119823,0.00011138952414366978,0.8858346290166599,8977.504910697022,1.0248293277051395,4777240.404856939,23886.202024284696,0.1613024027119823,False,37772404.04856939,0.7422361373901367
2783,RandomSearchBaseline,MMS_ZF_Profiler9020C,ML_SVM_Optimized,31.427531043629585,Macro,Macro,0.3698179702062333,Storage_Google_Cloud,Communication_Fiber_Metro,Deployment_Cloud_GPU_A4000,4,55,4908252.178377771,0.062353916138418786,166.00387422677161,83.09060278584624,2543.1193491697695,6.507196150217482e-05,0.9376460838615812,15367.6019120244,1.754292455710548,490825.2178377771,2454.1260891888855,2.5431193491697694,True,0.0,0.7422361373901367
2784,RandomSearchBaseline,TLS_Faro_FocusS350,DL_FasterRCNN_FPN,23.018379817794397,Meso,Micro,0.8009196845360999,Storage_AWS_S3_Standard,Communication_4G_Rural,Deployment_Jetson_AGX_Orin,2,164,13028836.457048528,0.09999852679465282,400.0,500.0,717.9865377420881,0.00014992939073688895,0.9000014732053472,6669.806334068947,0.7613934171311583,1302883.6457048529,6514.418228524264,0.7179865377420881,False,3028836.457048528,0.7422361373901367
2785,RandomSearchBaseline,IoT_LoRaWAN_Sensor,DL_MobileNetV3_Edge,48.18281293858598,Macro,Macro,0.6678007849640782,Storage_AWS_S3_Standard,Communication_Fiber_Metro,Deployment_Jetson_OrinNano,2,76,7893447.447395913,0.167061521805707,8.078627602224241,0.2556269115386479,11.15563026548717,0.0002406462513816515,0.832938478194293,4155.477154780425,0.4743695382169435,789344.7447395914,3946.7237236979568,0.01115563026548717,True,0.0,0.7422361373901367
2786,RandomSearchBaseline,TLS_Faro_FocusS350,DL_YOLOv8_Nano,67.51591202533942,Meso,Meso,0.46933508384352707,Storage_Google_Cloud,Communication_4G_Rural,Deployment_Jetson_OrinNano,1,88,26734257.70765831,0.040000000000000036,400.0,500.0,2314.498774645411,0.0001534381626667135,0.96,6517.283462081872,0.7439821303746429,2673425.7707658308,13367.128853829154,2.314498774645411,False,16734257.70765831,0.7422361373901367
2787,RandomSearchBaseline,Vehicle_Accelerometer_Pro,DL_MaskRCNN_ResNet50,41.300168922515226,Meso,Meso,0.6317905168133627,Storage_Google_Cloud,Communication_LoRaWAN_Gateway,Deployment_Intel_NUC_Extreme,2,48,3566158.041224085,0.08512797734281108,400.0,6.911394274933815,338.94073024481423,0.0004668005259569787,0.9148720226571889,2142.242659109947,0.24454824875684328,356615.8041224085,1783.0790206120425,0.33894073024481425,False,200.0,0.7422361373901367
2788,RandomSearchBaseline,UAV_YellowScan_Vx20,DL_AttentionUNet_Crack,35.66275254124034,Meso,Meso,0.6806015280774169,Storage_Google_Cloud,Communication_Fiber_Metro,Deployment_Jetson_OrinNano,3,87,4835371.971447217,0.07598478495175376,400.0,13.788742272651211,504.5646281789876,0.0003139539498515706,0.9240152150482462,3185.180503296023,0.3636050802849341,483537.19714472175,2417.6859857236086,0.5045646281789876,False,200.0,0.7422361373901367
2789,RandomSearchBaseline,Camera_FLIR_A700,DL_MaskRCNN_ResNet50,78.3469239661613,Meso,Micro,0.5037194049257595,Storage_PostgreSQL_PostGIS,Communication_5G_SmallCell,Deployment_Cloud_GPU_A4000,3,319,2007151.0941382605,0.040000000000000036,100.76697449225533,2.8413165895160066,114.73976016715423,0.00021098193543218777,0.96,4739.74228149695,0.5410664704905195,200715.10941382605,1003.5755470691303,0.11473976016715423,False,139.0,0.7422361373901367
2790,RandomSearchBaseline,UAV_Riegl_miniVUX3,DL_YOLOv5s_Optimized,30.30412363760311,Macro,Meso,0.5461601190889166,Storage_OnPrem_Enterprise,Communication_5G_SmallCell,Deployment_Cloud_GPU_A4000,8,125,3384742.9079382173,0.08229847357341757,400.0,19.253169765887062,981.6314339015736,0.00031019271924102496,0.9177015264265824,3223.8022944148574,0.36801396054964125,338474.29079382174,1692.3714539691086,0.9816314339015736,False,200.0,0.7422361373901367
2791,RandomSearchBaseline,Vehicle_Accelerometer_Pro,Edge_TinyYOLO_v4,55.267437984918246,Meso,Meso,0.48055030305720725,Storage_Google_Cloud,Communication_Fiber_Metro,Deployment_Jetson_OrinNano,4,79,3528979.271138893,0.06448368853578279,66.2024730254407,5.999040238640562,228.3521957475923,0.0004336882170263569,0.9355163114642172,2305.803941035424,0.26321962797208037,352897.9271138893,1764.4896355694466,0.2283521957475923,True,0.0,0.7422361373901367
2792,RandomSearchBaseline,TLS_Leica_RTC360,Hybrid_CNN_SVM,32.272847845992914,Meso,Meso,0.6888544650781485,Storage_Google_Cloud,Communication_Fiber_Metro,Deployment_Intel_NUC_Extreme,2,31,87437218.21346946,0.07774148049351592,343.84428384644553,500.0,2208.9207131109247,0.00018054049074045682,0.9222585195064841,5538.923683538614,0.6322972241482435,8743721.821346946,43718.60910673473,2.2089207131109245,False,77437218.21346946,0.7422361373901367
2793,RandomSearchBaseline,UAV_Riegl_miniVUX3,DL_RetinaNet_Focal,58.007759549783486,Micro,Micro,0.460911027297619,Storage_Google_Cloud,Communication_LoRaWAN_Gateway,Deployment_Jetson_OrinNano,2,86,4480826.278984194,0.040000000000000036,400.0,15.068446820349891,1217.342856626944,0.00033289384143746074,0.96,3003.9606490823758,0.3429178823153397,448082.6278984194,2240.413139492097,1.217342856626944,False,200.0,0.7422361373901367
2794,RandomSearchBaseline,FOS_Luna_ODiSI,ML_SVM_Optimized,72.23054868041538,Meso,Meso,0.4516884777066482,Storage_Azure_Blob_Hot,Communication_V2X_RSU,Deployment_Intel_NUC_Extreme,4,191,153749211.84217674,0.04007558271823819,8.939555407750682,0.36518130219806855,317.5562573321646,0.00012339690880235434,0.9599244172817618,8103.930720028868,0.9251062465786378,15374921.184217673,76874.60592108837,0.3175562573321646,False,143749211.84217674,0.7422361373901367
2795,RandomSearchBaseline,MMS_Trimble_MX50,DL_SAM_Detectron2,59.669617434792805,Meso,Meso,0.44747642840307755,Storage_Google_Cloud,Communication_5G_SmallCell,Deployment_Intel_NUC_Extreme,1,108,4436522.162226998,0.09146152856944778,276.6103030619807,20.253170036436092,1841.2505038411323,0.00020564355760822956,0.9085384714305522,4862.7830194665985,0.5551122168340866,443652.21622269985,2218.261081113499,1.8412505038411322,False,76.61030306198069,0.7422361373901367
2796,RandomSearchBaseline,UAV_Riegl_miniVUX3,DL_EfficientNet_B0,33.038821275611824,Macro,Macro,0.5700142717224471,Storage_AWS_S3_Glacier,Communication_5G_SmallCell,Deployment_Cloud_GPU_A4000,3,56,2913874.6021110825,0.12675531918912908,400.0,29.752494487119424,1103.0587885185066,0.0003109380768356976,0.8732446808108709,3216.074435709618,0.3671317848983582,291387.46021110826,1456.9373010555414,1.1030587885185066,False,200.0,0.7422361373901367
2797,RandomSearchBaseline,UAV_ROCK_R3Pro,DL_FasterRCNN_FPN,100.0,Macro,Micro,0.7464123912171318,Storage_Google_Cloud,Communication_Fiber_Metro,Deployment_Cloud_GPU_A4000,4,24,8156979.57511256,0.09878813869048397,400.0,68.76132059245377,954.2068333333334,0.00011434966040517591,0.901211861309516,8745.106863078503,0.998299870214441,815697.957511256,4078.48978755628,0.9542068333333334,False,200.0,0.7422361373901367
2798,RandomSearchBaseline,UAV_DJI_L2,DL_MaskRCNN_ResNet50,38.961327228301414,Meso,Meso,0.6564378479498009,Storage_Google_Cloud,Communication_Fiber_Metro,Deployment_Jetson_OrinNano,3,78,5078572.895436313,0.09106612496846045,400.0,24.607601594269852,314.0873755768598,0.0003468486866936759,0.9089338750315396,2883.1015897233697,0.32912118604148055,507857.2895436313,2539.2864477181565,0.31408737557685984,False,200.0,0.7422361373901367
2799,RandomSearchBaseline,IoT_LoRaWAN_Sensor,ML_RandomForest_Fast,92.43158121621988,Macro,Micro,0.9,Storage_Google_Cloud,Communication_5G_SmallCell,Deployment_Cloud_GPU_A4000,3,161,7753509.08294815,0.14158858737490654,11.099114122417175,0.3286631719782617,10.624901854778257,0.00015498346400271844,0.8584114126250935,6452.301259587667,0.7365640707291857,775350.908294815,3876.754541474075,0.010624901854778256,True,0.0,0.7422361373901367
2800,RandomSearchBaseline,UAV_Riegl_miniVUX3,DL_SAM_Detectron2,46.46876346582859,Macro,Macro,0.6048763278316465,Storage_AWS_S3_Standard,Communication_5G_SmallCell,Deployment_Intel_NUC_Extreme,5,88,5819438.386423468,0.235885520320813,400.0,23.140829045537338,1056.5640100531393,0.00031281777608381793,0.764114479679187,3196.7492785066506,0.3649257167245035,581943.8386423468,2909.719193211734,1.0565640100531393,False,200.0,0.7422361373901367
2801,RandomSearchBaseline,Camera_Basler_ace2Pro,DL_YOLOv8_SOTA,74.00347123009567,Micro,Micro,0.6356730470926779,Storage_Google_Cloud,Communication_4G_Rural,Deployment_Intel_NUC_Extreme,3,45,5035997.621170567,0.040000000000000036,397.9499705497171,20.311036236540197,687.3850169715324,0.00019138920465524648,0.96,5224.955095044789,0.5964560610781723,503599.76211705676,2517.998810585284,0.6873850169715324,False,197.94997054971708,0.7422361373901367
2802,RandomSearchBaseline,UAV_ROCK_R3Pro,DL_YOLOv8_Nano,52.66287551419349,Macro,Macro,0.6691104196759363,Storage_Google_Cloud,Communication_LoRaWAN_Gateway,Deployment_Jetson_OrinNano,4,71,4496835.737125717,0.128310170752301,400.0,23.243263298857613,428.7276615767298,0.00033999683484182405,0.871689829247699,2941.203851104166,0.3357538642812975,449683.5737125717,2248.4178685628585,0.4287276615767298,False,200.0,0.7422361373901367
2803,RandomSearchBaseline,Vehicle_Accelerometer_Pro,DL_YOLOv8_Nano,53.65170300009641,Meso,Meso,0.6870519501662116,Storage_Google_Cloud,Communication_Fiber_Metro,Deployment_Jetson_OrinNano,5,84,3652479.359627599,0.07819682603961375,66.19655375791872,6.206149961165058,218.07327200248767,0.0004336882170263569,0.9218031739603862,2305.803941035424,0.26321962797208037,365247.9359627599,1826.2396798137995,0.21807327200248766,True,0.0,0.7422361373901367
2804,RandomSearchBaseline,UAV_Basic_Photogrammetry,DL_MobileNetV3_Edge,43.78471452069479,Meso,Macro,0.31078681254723983,Storage_Hybrid_Tiered,Communication_Fiber_Metro,Deployment_Cloud_H100,4,121,5229030.957304476,0.04403908209067264,400.0,102.81412970975926,159.18631585966477,0.00022826799876403338,0.9559609179093274,4380.815556339661,0.5000931000387742,522903.09573044756,2614.515478652238,0.15918631585966478,False,200.0,0.7422361373901367
2805,RandomSearchBaseline,UAV_YellowScan_Vx20,DL_YOLOv7_Standard,26.501977600960142,Micro,Meso,0.7365938784465904,Storage_Hybrid_Tiered,Communication_Fiber_Metro,Deployment_Cloud_GPU_A4000,6,35,5361096.962408197,0.04925577913742951,400.0,49.50815082656672,766.5089597216199,0.00013352772341813438,0.9507442208625705,7489.081476125804,0.85491797672669,536109.6962408198,2680.5484812040986,0.7665089597216199,False,200.0,0.7422361373901367
2806,RandomSearchBaseline,UAV_Professional_Camera,ML_XGBoost_Tuned,10.0,Meso,Meso,0.39112119417668734,Storage_Google_Cloud,Communication_Fiber_Metro,Deployment_Cloud_GPU_A4000,3,159,5828387.293899397,0.040000000000000036,400.0,42.439407230683564,184.2200110691824,0.00012209631462241837,0.96,8190.255398719363,0.9349606619542652,582838.7293899397,2914.1936469496986,0.1842200110691824,False,200.0,0.7422361373901367
2807,RandomSearchBaseline,TLS_Leica_RTC360,Traditional_Canny_Optimized,44.71620913825136,Meso,Meso,0.5863739142241206,Storage_Google_Cloud,Communication_LoRaWAN_Gateway,Deployment_Jetson_OrinNano,5,40,112143465.31450208,0.11599883246000275,400.0,500.0,2164.4209492186747,0.0001661284691025138,0.8840011675399972,6019.4378808301935,0.6871504430171453,11214346.531450208,56071.73265725104,2.1644209492186746,False,102143465.31450208,0.7422361373901367
2808,RandomSearchBaseline,UAV_DJI_L2,DL_AttentionUNet_Crack,48.29628901710882,Meso,Meso,0.580330892757349,Storage_Hybrid_Tiered,Communication_5G_SmallCell,Deployment_Jetson_OrinNano,2,8,19198196.324435458,0.05737784193956175,400.0,186.607645423213,2323.7193582249856,0.0001615390645563681,0.9426221580604383,6190.453081712974,0.7066727262229423,1919819.6324435459,9599.09816221773,2.3237193582249858,False,9198196.324435458,0.7422361373901367
2809,RandomSearchBaseline,MMS_Basic_Camera,DL_YOLOv7_Standard,65.04736323429074,Meso,Micro,0.40513695097251734,Storage_OnPrem_Enterprise,Communication_LoRaWAN_Gateway,Deployment_Jetson_OrinNano,5,221,2045688.4339781876,0.040000000000000036,400.0,18.797473440067247,716.6383315273777,0.0002222740546190438,0.96,4498.950638723459,0.5135788400369246,204568.84339781877,1022.8442169890939,0.7166383315273777,False,200.0,0.7422361373901367
2810,RandomSearchBaseline,Camera_Basler_ace2Pro,DL_YOLOv5s_Optimized,46.70329034771628,Meso,Meso,0.7840770643478211,Storage_Google_Cloud,Communication_Fiber_Metro,Deployment_Intel_NUC_Extreme,1,85,3756372.4988625306,0.10931387056099606,74.5549075907209,5.9738341872177045,238.704209148491,0.00019391584088051286,0.8906861294390039,5156.876279211147,0.5886845067592634,375637.24988625303,1878.1862494312652,0.238704209148491,True,0.0,0.7422361373901367
2811,RandomSearchBaseline,IoT_Professional_Network,DL_EfficientNet_B0,49.115087460883124,Meso,Meso,0.5659222618299907,Storage_Google_Cloud,Communication_Fiber_Metro,Deployment_Intel_NUC_Extreme,4,30,48190095.16698773,0.07295000081593805,8.081017695659089,0.36518130219806855,163.99733366818958,0.00016027809354413538,0.927049999184062,6239.155819036695,0.7122323994334127,4819009.516698773,24095.047583493866,0.16399733366818958,False,38190095.16698773,0.7422361373901367
2812,RandomSearchBaseline,TLS_Leica_RTC360,Traditional_Canny_Optimized,57.88599653417097,Meso,Meso,0.23087700194014832,Storage_AWS_S3_Standard,Communication_Fiber_Metro,Deployment_Cloud_GPU_A4000,2,155,9689313.985696599,0.04161459798347589,337.5070451681111,500.0,753.6177422963975,0.0001533529610782675,0.9583854020165241,6520.9044088142855,0.7443954804582518,968931.3985696599,4844.6569928482995,0.7536177422963976,False,137.50704516811112,0.7422361373901367
2813,RandomSearchBaseline,FOS_Luna_ODiSI,Traditional_Morphology,37.52756423026736,Macro,Macro,0.6949959686531344,Storage_Google_Cloud,Communication_5G_SmallCell,Deployment_Intel_NUC_Extreme,4,42,153368810.45338833,0.27787796733213654,8.669191852435786,0.36518130219806855,317.5682750152198,0.0001000732053724123,0.7221220326678635,9992.684817865094,1.1407174449617687,15336881.045338834,76684.40522669417,0.3175682750152198,False,143368810.45338833,0.7422361373901367
2814,RandomSearchBaseline,UAV_DJI_L2,DL_YOLOv8_Nano,39.12416451101812,Meso,Meso,0.6086275158263103,Storage_Google_Cloud,Communication_5G_SmallCell,Deployment_Jetson_OrinNano,5,46,6116439.6518859025,0.06391707948929704,400.0,50.99836272435636,492.3683688721113,0.00036049948034446957,0.936082920510703,2773.92910260083,0.31665857335625913,611643.9651885902,3058.219825942951,0.49236836887211133,False,200.0,0.7422361373901367
2815,RandomSearchBaseline,Camera_FLIR_A700,ML_SVM_Optimized,57.95841137024819,Meso,Micro,0.4613953054754527,Storage_PostgreSQL_PostGIS,Communication_5G_SmallCell,Deployment_Intel_NUC_Extreme,1,42,621968.1240663734,0.040000000000000036,79.66028915285021,11.989153334068863,497.6671815303353,0.00021923514298774065,0.96,4561.312508441763,0.5206977749362743,62196.81240663734,310.9840620331867,0.4976671815303353,True,0.0,0.7422361373901367
2816,RandomSearchBaseline,FOS_Luna_ODiSI,Hybrid_CNN_SVM,82.78287161666901,Meso,Meso,0.6984363403877649,Storage_Hybrid_Tiered,Communication_4G_Rural,Deployment_Intel_NUC_Extreme,4,14,152395159.0237692,0.06858664472379605,7.398628310017696,0.36518130219806855,318.02476054748325,7.323760426224483e-05,0.931413355276204,13654.187764242804,1.5586972333610507,15239515.90237692,76197.5795118846,0.31802476054748324,False,142395159.0237692,0.7422361373901367
2817,RandomSearchBaseline,Camera_FLIR_A700,DL_MaskRCNN_ResNet50,58.74069253029417,Meso,Meso,0.673794787756066,Storage_AWS_S3_Glacier,Communication_Fiber_Metro,Deployment_Jetson_OrinNano,4,34,3175906.7372693275,0.09176109081541728,74.60789366522548,29.620261178287784,469.92191091818427,0.00020101535336034256,0.9082389091845827,4974.744382870038,0.5678931943915568,317590.6737269327,1587.9533686346635,0.46992191091818425,True,0.0,0.7422361373901367
2818,RandomSearchBaseline,Camera_Basler_ace2Pro,DL_FasterRCNN_FPN,47.35213201020661,Meso,Meso,0.501026854341776,Storage_Google_Cloud,Communication_Fiber_Metro,Deployment_Cloud_GPU_A4000,3,20,5840107.956973528,0.05749087090576299,78.60291459934876,45.69983153221543,857.3136791037701,0.00010083114188665738,0.942509129094237,9917.57091399484,1.1321427984012373,584010.7956973527,2920.0539784867638,0.8573136791037701,True,0.0,0.7422361373901367
2819,RandomSearchBaseline,FOS_Basic_FBG,ML_RandomForest_Fast,55.91880529076567,Macro,Meso,0.24930366676227964,Storage_AWS_S3_Standard,Communication_4G_Rural,Deployment_Cloud_H100,1,357,78394140.03017834,0.040000000000000036,11.878951545520115,0.18259065109903427,133.7101725436145,0.00012888904477394234,0.96,7758.611305979445,0.8856862221437722,7839414.003017833,39197.070015089164,0.1337101725436145,False,68394140.03017834,0.7422361373901367
2820,RandomSearchBaseline,Camera_Basler_ace2Pro,DL_YOLOv8_Nano,23.88260735172698,Micro,Meso,0.1603835196162529,Storage_Google_Cloud,Communication_LoRaWAN_Gateway,Deployment_Cloud_H100,3,114,3840709.8712939643,0.040000000000000036,400.0,8.017514303897443,171.91954284119845,0.00010264874144109905,0.96,9741.960651059815,1.1120959647328557,384070.9871293964,1920.354935646982,0.17191954284119845,False,200.0,0.7422361373901367
2821,RandomSearchBaseline,Vehicle_Accelerometer_Pro,Traditional_Canny_Optimized,19.764578877281448,Meso,Meso,0.7021359651501158,Storage_Google_Cloud,Communication_Fiber_Metro,Deployment_Cloud_GPU_A4000,6,204,4027148.6516243042,0.15662040071160632,70.01252266400527,3.020105061315617,122.5230600841325,0.00014021607682674733,0.8433795992883937,7131.849803754045,0.814138105451375,402714.86516243045,2013.5743258121522,0.1225230600841325,False,24.0,0.7422361373901367
2822,RandomSearchBaseline,FOS_Luna_ODiSI,DL_MobileNetV3_Edge,42.33818901303783,Meso,Meso,0.6546946445347327,Storage_Google_Cloud,Communication_Fiber_Metro,Deployment_Intel_NUC_Extreme,3,66,153750047.9639704,0.09570231924168437,8.36968913514169,0.3286631719782617,317.5779382207748,0.00011677225894241036,0.9042976807583156,8563.677786632346,0.9775887884283501,15375004.79639704,76875.0239819852,0.3175779382207748,False,143750047.9639704,0.7422361373901367
2823,RandomSearchBaseline,UAV_Basic_Photogrammetry,DL_YOLOv8_Nano,37.69102400852408,Meso,Macro,0.6809967861113055,Storage_PostgreSQL_PostGIS,Communication_5G_SmallCell,Deployment_Cloud_H100,9,100,8856247.453430247,0.09389231282632426,400.0,161.72662603345134,191.5477869469385,0.0005293570684702624,0.9061076871736757,1889.08405981959,0.2156488652762089,885624.7453430246,4428.123726715123,0.1915477869469385,False,200.0,0.7422361373901367
2824,RandomSearchBaseline,Vehicle_Accelerometer_Pro,Edge_TinyYOLO_v4,49.39362843217271,Micro,Micro,0.6421004822311919,Storage_Google_Cloud,Communication_5G_SmallCell,Deployment_Jetson_AGX_Orin,4,1,10351317.901487019,0.04462973854584684,66.85994827033343,473.9241788526044,13745.076049667321,0.000443830238747326,0.9553702614541532,2253.113719386081,0.25720476248699553,1035131.7901487019,5175.658950743509,13.745076049667322,False,351317.9014870189,0.7422361373901367
2825,RandomSearchBaseline,Camera_Basler_ace2Pro,Traditional_Morphology,76.15034205797602,Micro,Meso,0.7891723703447792,Storage_Google_Cloud,Communication_LoRaWAN_Gateway,Deployment_Jetson_AGX_Orin,6,282,3922001.5114577613,0.11886372793882582,400.0,4.681621827571321,120.73539899977882,0.00016524526794894494,0.8811362720611742,6051.610508501613,0.6908231174088599,392200.15114577615,1961.0007557288807,0.12073539899977882,False,200.0,0.7422361373901367
2826,RandomSearchBaseline,FOS_Basic_FBG,DL_RetinaNet_Focal,48.38872909964009,Macro,Macro,0.5692847022677566,Storage_Hybrid_Tiered,Communication_Fiber_Metro,Deployment_Cloud_GPU_A4000,3,35,74506756.51446688,0.11689728318730341,12.06983124263883,0.3286631719782617,133.7301358898796,7.434563577894508e-05,0.8831027168126966,13450.68865875787,1.5354667418673367,7450675.651446688,37253.37825723344,0.1337301358898796,False,64506756.51446688,0.7422361373901367
